[INFO 1637204299.792661100] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204301.964321100] [gps_imu_simul_node]: listened state: {position: {x: 22.947102, y: -0.122523, theta: 0.014065}, velocity: {u: 0.990722, v: -0.143655, r: 0.002020}, time: 21.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204301.965409300] [gps_imu_simul_node]: published simulated state: {position: {x: 22.947102, y: -0.122523, theta: 0.014065}, velocity: {u: 0.990722, v: -0.143655, r: 0.002020}, time: 21.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204301.973315500] [gps_imu_simul_node]: listened state: {position: {x: 23.045963, y: -0.135707, theta: 0.014268}, velocity: {u: 0.990692, v: -0.144608, r: 0.002038}, time: 22.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204301.974289500] [gps_imu_simul_node]: published simulated state: {position: {x: 23.045963, y: -0.135707, theta: 0.014268}, velocity: {u: 0.990692, v: -0.144608, r: 0.002038}, time: 22.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204301.983370100] [gps_imu_simul_node]: listened state: {position: {x: 23.144829, y: -0.148974, theta: 0.014473}, velocity: {u: 0.990670, v: -0.145561, r: 0.002055}, time: 22.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204301.984179400] [gps_imu_simul_node]: published simulated state: {position: {x: 23.144829, y: -0.148974, theta: 0.014473}, velocity: {u: 0.990670, v: -0.145561, r: 0.002055}, time: 22.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204301.993030600] [gps_imu_simul_node]: listened state: {position: {x: 23.243702, y: -0.162323, theta: 0.014679}, velocity: {u: 0.990657, v: -0.146512, r: 0.002073}, time: 22.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204301.994015100] [gps_imu_simul_node]: published simulated state: {position: {x: 23.243702, y: -0.162323, theta: 0.014679}, velocity: {u: 0.990657, v: -0.146512, r: 0.002073}, time: 22.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.002886000] [gps_imu_simul_node]: listened state: {position: {x: 23.342583, y: -0.175753, theta: 0.014887}, velocity: {u: 0.990650, v: -0.147464, r: 0.002091}, time: 22.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.003883700] [gps_imu_simul_node]: published simulated state: {position: {x: 23.342583, y: -0.175753, theta: 0.014887}, velocity: {u: 0.990650, v: -0.147464, r: 0.002091}, time: 22.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.012122100] [gps_imu_simul_node]: listened state: {position: {x: 23.441471, y: -0.189264, theta: 0.015097}, velocity: {u: 0.990651, v: -0.148416, r: 0.002109}, time: 22.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.013129300] [gps_imu_simul_node]: published simulated state: {position: {x: 23.441471, y: -0.189264, theta: 0.015097}, velocity: {u: 0.990651, v: -0.148416, r: 0.002109}, time: 22.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.023580600] [gps_imu_simul_node]: listened state: {position: {x: 23.540369, y: -0.202854, theta: 0.015309}, velocity: {u: 0.990656, v: -0.149370, r: 0.002127}, time: 22.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.024557700] [gps_imu_simul_node]: published simulated state: {position: {x: 23.540369, y: -0.202854, theta: 0.015309}, velocity: {u: 0.990656, v: -0.149370, r: 0.002127}, time: 22.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.033513400] [gps_imu_simul_node]: listened state: {position: {x: 23.639277, y: -0.216524, theta: 0.015523}, velocity: {u: 0.990667, v: -0.150328, r: 0.002145}, time: 22.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.034587700] [gps_imu_simul_node]: published simulated state: {position: {x: 23.639277, y: -0.216524, theta: 0.015523}, velocity: {u: 0.990667, v: -0.150328, r: 0.002145}, time: 22.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.043169300] [gps_imu_simul_node]: listened state: {position: {x: 23.738195, y: -0.230274, theta: 0.015738}, velocity: {u: 0.990681, v: -0.151289, r: 0.002163}, time: 22.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.044047500] [gps_imu_simul_node]: published simulated state: {position: {x: 23.738195, y: -0.230274, theta: 0.015738}, velocity: {u: 0.990681, v: -0.151289, r: 0.002163}, time: 22.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.053755600] [gps_imu_simul_node]: listened state: {position: {x: 23.837126, y: -0.244102, theta: 0.015956}, velocity: {u: 0.990697, v: -0.152255, r: 0.002181}, time: 22.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.054988400] [gps_imu_simul_node]: published simulated state: {position: {x: 23.837126, y: -0.244102, theta: 0.015956}, velocity: {u: 0.990697, v: -0.152255, r: 0.002181}, time: 22.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.064704200] [gps_imu_simul_node]: listened state: {position: {x: 23.936068, y: -0.258009, theta: 0.016175}, velocity: {u: 0.990717, v: -0.153227, r: 0.002199}, time: 22.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.065901900] [gps_imu_simul_node]: published simulated state: {position: {x: 23.936068, y: -0.258009, theta: 0.016175}, velocity: {u: 0.990717, v: -0.153227, r: 0.002199}, time: 22.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.077020400] [gps_imu_simul_node]: listened state: {position: {x: 24.035021, y: -0.271995, theta: 0.016395}, velocity: {u: 0.990738, v: -0.154204, r: 0.002216}, time: 23.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.079852000] [gps_imu_simul_node]: published simulated state: {position: {x: 24.035021, y: -0.271995, theta: 0.016395}, velocity: {u: 0.990738, v: -0.154204, r: 0.002216}, time: 23.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.092855700] [gps_imu_simul_node]: listened state: {position: {x: 24.133989, y: -0.286059, theta: 0.016618}, velocity: {u: 0.990761, v: -0.155186, r: 0.002234}, time: 23.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.094075100] [gps_imu_simul_node]: published simulated state: {position: {x: 24.133989, y: -0.286059, theta: 0.016618}, velocity: {u: 0.990761, v: -0.155186, r: 0.002234}, time: 23.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.105994700] [gps_imu_simul_node]: listened state: {position: {x: 24.232969, y: -0.300202, theta: 0.016842}, velocity: {u: 0.990785, v: -0.156174, r: 0.002252}, time: 23.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.107772000] [gps_imu_simul_node]: published simulated state: {position: {x: 24.232969, y: -0.300202, theta: 0.016842}, velocity: {u: 0.990785, v: -0.156174, r: 0.002252}, time: 23.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.119577600] [gps_imu_simul_node]: listened state: {position: {x: 24.331963, y: -0.314423, theta: 0.017068}, velocity: {u: 0.990811, v: -0.157168, r: 0.002270}, time: 23.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.121453700] [gps_imu_simul_node]: published simulated state: {position: {x: 24.331963, y: -0.314423, theta: 0.017068}, velocity: {u: 0.990811, v: -0.157168, r: 0.002270}, time: 23.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.136915500] [gps_imu_simul_node]: listened state: {position: {x: 24.430969, y: -0.328721, theta: 0.017296}, velocity: {u: 0.990837, v: -0.158168, r: 0.002287}, time: 23.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.138214100] [gps_imu_simul_node]: published simulated state: {position: {x: 24.430969, y: -0.328721, theta: 0.017296}, velocity: {u: 0.990837, v: -0.158168, r: 0.002287}, time: 23.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.149523800] [gps_imu_simul_node]: listened state: {position: {x: 24.529989, y: -0.343098, theta: 0.017526}, velocity: {u: 0.990863, v: -0.159174, r: 0.002305}, time: 23.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.150703500] [gps_imu_simul_node]: published simulated state: {position: {x: 24.529989, y: -0.343098, theta: 0.017526}, velocity: {u: 0.990863, v: -0.159174, r: 0.002305}, time: 23.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.161278400] [gps_imu_simul_node]: listened state: {position: {x: 24.629025, y: -0.357553, theta: 0.017757}, velocity: {u: 0.990890, v: -0.160186, r: 0.002323}, time: 23.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.162225800] [gps_imu_simul_node]: published simulated state: {position: {x: 24.629025, y: -0.357553, theta: 0.017757}, velocity: {u: 0.990890, v: -0.160186, r: 0.002323}, time: 23.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.173991500] [gps_imu_simul_node]: listened state: {position: {x: 24.728073, y: -0.372085, theta: 0.017990}, velocity: {u: 0.990916, v: -0.161203, r: 0.002340}, time: 23.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.174975000] [gps_imu_simul_node]: published simulated state: {position: {x: 24.728073, y: -0.372085, theta: 0.017990}, velocity: {u: 0.990916, v: -0.161203, r: 0.002340}, time: 23.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.186516100] [gps_imu_simul_node]: listened state: {position: {x: 24.827135, y: -0.386695, theta: 0.018225}, velocity: {u: 0.990943, v: -0.162226, r: 0.002358}, time: 23.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.187498000] [gps_imu_simul_node]: published simulated state: {position: {x: 24.827135, y: -0.386695, theta: 0.018225}, velocity: {u: 0.990943, v: -0.162226, r: 0.002358}, time: 23.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.198831000] [gps_imu_simul_node]: listened state: {position: {x: 24.926212, y: -0.401383, theta: 0.018462}, velocity: {u: 0.990970, v: -0.163254, r: 0.002375}, time: 23.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.200008500] [gps_imu_simul_node]: published simulated state: {position: {x: 24.926212, y: -0.401383, theta: 0.018462}, velocity: {u: 0.990970, v: -0.163254, r: 0.002375}, time: 23.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.210973700] [gps_imu_simul_node]: listened state: {position: {x: 25.025303, y: -0.416148, theta: 0.018700}, velocity: {u: 0.990997, v: -0.164285, r: 0.002393}, time: 24.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.212084800] [gps_imu_simul_node]: published simulated state: {position: {x: 25.025303, y: -0.416148, theta: 0.018700}, velocity: {u: 0.990997, v: -0.164285, r: 0.002393}, time: 24.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.222185900] [gps_imu_simul_node]: listened state: {position: {x: 25.124407, y: -0.430990, theta: 0.018940}, velocity: {u: 0.991026, v: -0.165320, r: 0.002410}, time: 24.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.223306000] [gps_imu_simul_node]: published simulated state: {position: {x: 25.124407, y: -0.430990, theta: 0.018940}, velocity: {u: 0.991026, v: -0.165320, r: 0.002410}, time: 24.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.235930900] [gps_imu_simul_node]: listened state: {position: {x: 25.223528, y: -0.445909, theta: 0.019182}, velocity: {u: 0.991055, v: -0.166356, r: 0.002428}, time: 24.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.236816900] [gps_imu_simul_node]: published simulated state: {position: {x: 25.223528, y: -0.445909, theta: 0.019182}, velocity: {u: 0.991055, v: -0.166356, r: 0.002428}, time: 24.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.246788200] [gps_imu_simul_node]: listened state: {position: {x: 25.322662, y: -0.460904, theta: 0.019426}, velocity: {u: 0.991085, v: -0.167393, r: 0.002445}, time: 24.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.248319700] [gps_imu_simul_node]: published simulated state: {position: {x: 25.322662, y: -0.460904, theta: 0.019426}, velocity: {u: 0.991085, v: -0.167393, r: 0.002445}, time: 24.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.258764500] [gps_imu_simul_node]: listened state: {position: {x: 25.421810, y: -0.475974, theta: 0.019671}, velocity: {u: 0.991117, v: -0.168432, r: 0.002462}, time: 24.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.260468100] [gps_imu_simul_node]: published simulated state: {position: {x: 25.421810, y: -0.475974, theta: 0.019671}, velocity: {u: 0.991117, v: -0.168432, r: 0.002462}, time: 24.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.269170600] [gps_imu_simul_node]: listened state: {position: {x: 25.520975, y: -0.491120, theta: 0.019919}, velocity: {u: 0.991149, v: -0.169473, r: 0.002480}, time: 24.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.270855900] [gps_imu_simul_node]: published simulated state: {position: {x: 25.520975, y: -0.491120, theta: 0.019919}, velocity: {u: 0.991149, v: -0.169473, r: 0.002480}, time: 24.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.281990800] [gps_imu_simul_node]: listened state: {position: {x: 25.620153, y: -0.506341, theta: 0.020167}, velocity: {u: 0.991183, v: -0.170516, r: 0.002497}, time: 24.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.283514900] [gps_imu_simul_node]: published simulated state: {position: {x: 25.620153, y: -0.506341, theta: 0.020167}, velocity: {u: 0.991183, v: -0.170516, r: 0.002497}, time: 24.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.294062000] [gps_imu_simul_node]: listened state: {position: {x: 25.719349, y: -0.521636, theta: 0.020418}, velocity: {u: 0.991216, v: -0.171563, r: 0.002515}, time: 24.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204302.295387600] [gps_imu_simul_node]: published simulated state: {position: {x: 25.719349, y: -0.521636, theta: 0.020418}, velocity: {u: 0.991216, v: -0.171563, r: 0.002515}, time: 24.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
