[INFO 1637368408.739548300] [gps_imu_simul_node]: listened state: {position: {x: 0.770838, y: 0.873279, theta: 1.594750}, velocity: {u: 0.999848, v: -0.000114, r: 0.000006}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.138324600] [gps_imu_simul_node]: listened state: {position: {x: 5.590881, y: 38.040394, theta: 1.529659}, velocity: {u: 1.083181, v: -0.231519, r: -0.003932}, time: 38.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.139532600] [gps_imu_simul_node]: published simulated state: {position: {x: 5.590881, y: 38.040394, theta: 1.529659}, velocity: {u: 1.083181, v: -0.231519, r: -0.003932}, time: 38.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.148297500] [gps_imu_simul_node]: listened state: {position: {x: 5.633062, y: 38.157494, theta: 1.528961}, velocity: {u: 1.086569, v: -0.231750, r: -0.003939}, time: 38.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.149291000] [gps_imu_simul_node]: published simulated state: {position: {x: 5.633062, y: 38.157494, theta: 1.528961}, velocity: {u: 1.086569, v: -0.231750, r: -0.003939}, time: 38.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.158738500] [gps_imu_simul_node]: listened state: {position: {x: 5.675510, y: 38.274990, theta: 1.528265}, velocity: {u: 1.089539, v: -0.231949, r: -0.003947}, time: 38.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.159775400] [gps_imu_simul_node]: published simulated state: {position: {x: 5.675510, y: 38.274990, theta: 1.528265}, velocity: {u: 1.089539, v: -0.231949, r: -0.003947}, time: 38.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.169341800] [gps_imu_simul_node]: listened state: {position: {x: 5.718193, y: 38.392818, theta: 1.527575}, velocity: {u: 1.092081, v: -0.232114, r: -0.003954}, time: 38.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.170417800] [gps_imu_simul_node]: published simulated state: {position: {x: 5.718193, y: 38.392818, theta: 1.527575}, velocity: {u: 1.092081, v: -0.232114, r: -0.003954}, time: 38.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.180415800] [gps_imu_simul_node]: listened state: {position: {x: 5.761073, y: 38.510918, theta: 1.526890}, velocity: {u: 1.094183, v: -0.232245, r: -0.003962}, time: 38.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.181819600] [gps_imu_simul_node]: published simulated state: {position: {x: 5.761073, y: 38.510918, theta: 1.526890}, velocity: {u: 1.094183, v: -0.232245, r: -0.003962}, time: 38.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.190921000] [gps_imu_simul_node]: listened state: {position: {x: 5.804117, y: 38.629227, theta: 1.526212}, velocity: {u: 1.095838, v: -0.232339, r: -0.003969}, time: 38.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.192191000] [gps_imu_simul_node]: published simulated state: {position: {x: 5.804117, y: 38.629227, theta: 1.526212}, velocity: {u: 1.095838, v: -0.232339, r: -0.003969}, time: 38.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.201926800] [gps_imu_simul_node]: listened state: {position: {x: 5.847286, y: 38.747681, theta: 1.525542}, velocity: {u: 1.097037, v: -0.232396, r: -0.003976}, time: 38.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.202790700] [gps_imu_simul_node]: published simulated state: {position: {x: 5.847286, y: 38.747681, theta: 1.525542}, velocity: {u: 1.097037, v: -0.232396, r: -0.003976}, time: 38.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.212725600] [gps_imu_simul_node]: listened state: {position: {x: 5.890541, y: 38.866207, theta: 1.524882}, velocity: {u: 1.097775, v: -0.232415, r: -0.003984}, time: 39.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.213789700] [gps_imu_simul_node]: published simulated state: {position: {x: 5.890541, y: 38.866207, theta: 1.524882}, velocity: {u: 1.097775, v: -0.232415, r: -0.003984}, time: 39.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.222821900] [gps_imu_simul_node]: listened state: {position: {x: 5.933843, y: 38.984745, theta: 1.524232}, velocity: {u: 1.098046, v: -0.232395, r: -0.003991}, time: 39.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.223805500] [gps_imu_simul_node]: published simulated state: {position: {x: 5.933843, y: 38.984745, theta: 1.524232}, velocity: {u: 1.098046, v: -0.232395, r: -0.003991}, time: 39.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.233895300] [gps_imu_simul_node]: listened state: {position: {x: 5.977151, y: 39.103222, theta: 1.523594}, velocity: {u: 1.097848, v: -0.232337, r: -0.003998}, time: 39.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.235289200] [gps_imu_simul_node]: published simulated state: {position: {x: 5.977151, y: 39.103222, theta: 1.523594}, velocity: {u: 1.097848, v: -0.232337, r: -0.003998}, time: 39.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.243500000] [gps_imu_simul_node]: listened state: {position: {x: 6.020422, y: 39.221569, theta: 1.522968}, velocity: {u: 1.097178, v: -0.232239, r: -0.004005}, time: 39.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.244601400] [gps_imu_simul_node]: published simulated state: {position: {x: 6.020422, y: 39.221569, theta: 1.522968}, velocity: {u: 1.097178, v: -0.232239, r: -0.004005}, time: 39.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.254565900] [gps_imu_simul_node]: listened state: {position: {x: 6.063612, y: 39.339710, theta: 1.522356}, velocity: {u: 1.096036, v: -0.232102, r: -0.004012}, time: 39.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.255799300] [gps_imu_simul_node]: published simulated state: {position: {x: 6.063612, y: 39.339710, theta: 1.522356}, velocity: {u: 1.096036, v: -0.232102, r: -0.004012}, time: 39.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.263993700] [gps_imu_simul_node]: listened state: {position: {x: 6.106679, y: 39.457584, theta: 1.521759}, velocity: {u: 1.094424, v: -0.231926, r: -0.004019}, time: 39.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.265132400] [gps_imu_simul_node]: published simulated state: {position: {x: 6.106679, y: 39.457584, theta: 1.521759}, velocity: {u: 1.094424, v: -0.231926, r: -0.004019}, time: 39.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.275305700] [gps_imu_simul_node]: listened state: {position: {x: 6.149577, y: 39.575111, theta: 1.521178}, velocity: {u: 1.092343, v: -0.231714, r: -0.004026}, time: 39.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.276414000] [gps_imu_simul_node]: published simulated state: {position: {x: 6.149577, y: 39.575111, theta: 1.521178}, velocity: {u: 1.092343, v: -0.231714, r: -0.004026}, time: 39.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.285423600] [gps_imu_simul_node]: listened state: {position: {x: 6.192260, y: 39.692223, theta: 1.520612}, velocity: {u: 1.089799, v: -0.231466, r: -0.004033}, time: 39.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.286442900] [gps_imu_simul_node]: published simulated state: {position: {x: 6.192260, y: 39.692223, theta: 1.520612}, velocity: {u: 1.089799, v: -0.231466, r: -0.004033}, time: 39.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.296244100] [gps_imu_simul_node]: listened state: {position: {x: 6.234684, y: 39.808849, theta: 1.520064}, velocity: {u: 1.086796, v: -0.231185, r: -0.004039}, time: 39.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.297336800] [gps_imu_simul_node]: published simulated state: {position: {x: 6.234684, y: 39.808849, theta: 1.520064}, velocity: {u: 1.086796, v: -0.231185, r: -0.004039}, time: 39.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.306686400] [gps_imu_simul_node]: listened state: {position: {x: 6.276805, y: 39.924915, theta: 1.519534}, velocity: {u: 1.083341, v: -0.230874, r: -0.004046}, time: 39.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.307668700] [gps_imu_simul_node]: published simulated state: {position: {x: 6.276805, y: 39.924915, theta: 1.519534}, velocity: {u: 1.083341, v: -0.230874, r: -0.004046}, time: 39.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.317149800] [gps_imu_simul_node]: listened state: {position: {x: 6.318577, y: 40.040356, theta: 1.519023}, velocity: {u: 1.079444, v: -0.230535, r: -0.004053}, time: 40.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.318431300] [gps_imu_simul_node]: published simulated state: {position: {x: 6.318577, y: 40.040356, theta: 1.519023}, velocity: {u: 1.079444, v: -0.230535, r: -0.004053}, time: 40.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.326582400] [gps_imu_simul_node]: listened state: {position: {x: 6.359957, y: 40.155098, theta: 1.518531}, velocity: {u: 1.075114, v: -0.230170, r: -0.004059}, time: 40.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.327446200] [gps_imu_simul_node]: published simulated state: {position: {x: 6.359957, y: 40.155098, theta: 1.518531}, velocity: {u: 1.075114, v: -0.230170, r: -0.004059}, time: 40.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.337851800] [gps_imu_simul_node]: listened state: {position: {x: 6.400902, y: 40.269077, theta: 1.518058}, velocity: {u: 1.070363, v: -0.229781, r: -0.004066}, time: 40.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.339028300] [gps_imu_simul_node]: published simulated state: {position: {x: 6.400902, y: 40.269077, theta: 1.518058}, velocity: {u: 1.070363, v: -0.229781, r: -0.004066}, time: 40.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.347989900] [gps_imu_simul_node]: listened state: {position: {x: 6.441371, y: 40.382229, theta: 1.517606}, velocity: {u: 1.065203, v: -0.229368, r: -0.004073}, time: 40.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.349069600] [gps_imu_simul_node]: published simulated state: {position: {x: 6.441371, y: 40.382229, theta: 1.517606}, velocity: {u: 1.065203, v: -0.229368, r: -0.004073}, time: 40.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.358795000] [gps_imu_simul_node]: listened state: {position: {x: 6.481323, y: 40.494488, theta: 1.517174}, velocity: {u: 1.059649, v: -0.228933, r: -0.004079}, time: 40.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.359985000] [gps_imu_simul_node]: published simulated state: {position: {x: 6.481323, y: 40.494488, theta: 1.517174}, velocity: {u: 1.059649, v: -0.228933, r: -0.004079}, time: 40.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.368950500] [gps_imu_simul_node]: listened state: {position: {x: 6.520721, y: 40.605797, theta: 1.516763}, velocity: {u: 1.053716, v: -0.228475, r: -0.004086}, time: 40.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.370109900] [gps_imu_simul_node]: published simulated state: {position: {x: 6.520721, y: 40.605797, theta: 1.516763}, velocity: {u: 1.053716, v: -0.228475, r: -0.004086}, time: 40.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.382024000] [gps_imu_simul_node]: listened state: {position: {x: 6.559528, y: 40.716091, theta: 1.516372}, velocity: {u: 1.047421, v: -0.227994, r: -0.004092}, time: 40.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.383071600] [gps_imu_simul_node]: published simulated state: {position: {x: 6.559528, y: 40.716091, theta: 1.516372}, velocity: {u: 1.047421, v: -0.227994, r: -0.004092}, time: 40.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.392009100] [gps_imu_simul_node]: listened state: {position: {x: 6.597711, y: 40.825321, theta: 1.516003}, velocity: {u: 1.040783, v: -0.227490, r: -0.004099}, time: 40.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.393354800] [gps_imu_simul_node]: published simulated state: {position: {x: 6.597711, y: 40.825321, theta: 1.516003}, velocity: {u: 1.040783, v: -0.227490, r: -0.004099}, time: 40.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.402111800] [gps_imu_simul_node]: listened state: {position: {x: 6.635237, y: 40.933437, theta: 1.515654}, velocity: {u: 1.033821, v: -0.226964, r: -0.004105}, time: 40.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.403301800] [gps_imu_simul_node]: published simulated state: {position: {x: 6.635237, y: 40.933437, theta: 1.515654}, velocity: {u: 1.033821, v: -0.226964, r: -0.004105}, time: 40.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.413032300] [gps_imu_simul_node]: listened state: {position: {x: 6.672080, y: 41.040386, theta: 1.515326}, velocity: {u: 1.026557, v: -0.226419, r: -0.004111}, time: 40.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.414172600] [gps_imu_simul_node]: published simulated state: {position: {x: 6.672080, y: 41.040386, theta: 1.515326}, velocity: {u: 1.026557, v: -0.226419, r: -0.004111}, time: 40.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.423296600] [gps_imu_simul_node]: listened state: {position: {x: 6.708213, y: 41.146133, theta: 1.515018}, velocity: {u: 1.019013, v: -0.225856, r: -0.004117}, time: 41.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.424305600] [gps_imu_simul_node]: published simulated state: {position: {x: 6.708213, y: 41.146133, theta: 1.515018}, velocity: {u: 1.019013, v: -0.225856, r: -0.004117}, time: 41.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.434825600] [gps_imu_simul_node]: listened state: {position: {x: 6.743616, y: 41.250633, theta: 1.514730}, velocity: {u: 1.011213, v: -0.225281, r: -0.004123}, time: 41.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368413.435941800] [gps_imu_simul_node]: published simulated state: {position: {x: 6.743616, y: 41.250633, theta: 1.514730}, velocity: {u: 1.011213, v: -0.225281, r: -0.004123}, time: 41.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
