[INFO 1637258687.767362100] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.933575400] [gps_imu_simul_node]: listened state: {position: {x: 13.243082, y: 0.756013, theta: 0.002271}, velocity: {u: 1.018503, v: -0.059680, r: 0.000565}, time: 12.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.934394400] [gps_imu_simul_node]: published simulated state: {position: {x: 13.243082, y: 0.756013, theta: 0.002271}, velocity: {u: 1.018503, v: -0.059680, r: 0.000565}, time: 12.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.945323300] [gps_imu_simul_node]: listened state: {position: {x: 13.345830, y: 0.750374, theta: 0.002328}, velocity: {u: 1.019065, v: -0.060540, r: 0.000575}, time: 12.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.946390400] [gps_imu_simul_node]: published simulated state: {position: {x: 13.345830, y: 0.750374, theta: 0.002328}, velocity: {u: 1.019065, v: -0.060540, r: 0.000575}, time: 12.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.954346000] [gps_imu_simul_node]: listened state: {position: {x: 13.448660, y: 0.744669, theta: 0.002386}, velocity: {u: 1.019588, v: -0.061401, r: 0.000585}, time: 12.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.955163700] [gps_imu_simul_node]: published simulated state: {position: {x: 13.448660, y: 0.744669, theta: 0.002386}, velocity: {u: 1.019588, v: -0.061401, r: 0.000585}, time: 12.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.963355600] [gps_imu_simul_node]: listened state: {position: {x: 13.551565, y: 0.738898, theta: 0.002445}, velocity: {u: 1.020071, v: -0.062262, r: 0.000596}, time: 12.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.964198900] [gps_imu_simul_node]: published simulated state: {position: {x: 13.551565, y: 0.738898, theta: 0.002445}, velocity: {u: 1.020071, v: -0.062262, r: 0.000596}, time: 12.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.972338100] [gps_imu_simul_node]: listened state: {position: {x: 13.654541, y: 0.733061, theta: 0.002505}, velocity: {u: 1.020513, v: -0.063124, r: 0.000606}, time: 12.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.973294100] [gps_imu_simul_node]: published simulated state: {position: {x: 13.654541, y: 0.733061, theta: 0.002505}, velocity: {u: 1.020513, v: -0.063124, r: 0.000606}, time: 12.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.980799400] [gps_imu_simul_node]: listened state: {position: {x: 13.757580, y: 0.727158, theta: 0.002566}, velocity: {u: 1.020915, v: -0.063986, r: 0.000617}, time: 12.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.981810000] [gps_imu_simul_node]: published simulated state: {position: {x: 13.757580, y: 0.727158, theta: 0.002566}, velocity: {u: 1.020915, v: -0.063986, r: 0.000617}, time: 12.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.989265200] [gps_imu_simul_node]: listened state: {position: {x: 13.860676, y: 0.721188, theta: 0.002629}, velocity: {u: 1.021275, v: -0.064849, r: 0.000628}, time: 12.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.990231200] [gps_imu_simul_node]: published simulated state: {position: {x: 13.860676, y: 0.721188, theta: 0.002629}, velocity: {u: 1.021275, v: -0.064849, r: 0.000628}, time: 12.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.998654300] [gps_imu_simul_node]: listened state: {position: {x: 13.963823, y: 0.715153, theta: 0.002692}, velocity: {u: 1.021593, v: -0.065711, r: 0.000638}, time: 13.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.999526700] [gps_imu_simul_node]: published simulated state: {position: {x: 13.963823, y: 0.715153, theta: 0.002692}, velocity: {u: 1.021593, v: -0.065711, r: 0.000638}, time: 13.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.007281600] [gps_imu_simul_node]: listened state: {position: {x: 14.067015, y: 0.709050, theta: 0.002757}, velocity: {u: 1.021871, v: -0.066573, r: 0.000649}, time: 13.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.008270600] [gps_imu_simul_node]: published simulated state: {position: {x: 14.067015, y: 0.709050, theta: 0.002757}, velocity: {u: 1.021871, v: -0.066573, r: 0.000649}, time: 13.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.016621800] [gps_imu_simul_node]: listened state: {position: {x: 14.170244, y: 0.702882, theta: 0.002822}, velocity: {u: 1.022107, v: -0.067432, r: 0.000661}, time: 13.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.017497200] [gps_imu_simul_node]: published simulated state: {position: {x: 14.170244, y: 0.702882, theta: 0.002822}, velocity: {u: 1.022107, v: -0.067432, r: 0.000661}, time: 13.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.025343300] [gps_imu_simul_node]: listened state: {position: {x: 14.273506, y: 0.696647, theta: 0.002889}, velocity: {u: 1.022303, v: -0.068290, r: 0.000672}, time: 13.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.026168000] [gps_imu_simul_node]: published simulated state: {position: {x: 14.273506, y: 0.696647, theta: 0.002889}, velocity: {u: 1.022303, v: -0.068290, r: 0.000672}, time: 13.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.033771400] [gps_imu_simul_node]: listened state: {position: {x: 14.376794, y: 0.690347, theta: 0.002957}, velocity: {u: 1.022459, v: -0.069143, r: 0.000683}, time: 13.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.034645500] [gps_imu_simul_node]: published simulated state: {position: {x: 14.376794, y: 0.690347, theta: 0.002957}, velocity: {u: 1.022459, v: -0.069143, r: 0.000683}, time: 13.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.042736300] [gps_imu_simul_node]: listened state: {position: {x: 14.480102, y: 0.683980, theta: 0.003026}, velocity: {u: 1.022575, v: -0.069993, r: 0.000695}, time: 13.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.043677500] [gps_imu_simul_node]: published simulated state: {position: {x: 14.480102, y: 0.683980, theta: 0.003026}, velocity: {u: 1.022575, v: -0.069993, r: 0.000695}, time: 13.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.052908700] [gps_imu_simul_node]: listened state: {position: {x: 14.583423, y: 0.677548, theta: 0.003096}, velocity: {u: 1.022653, v: -0.070840, r: 0.000707}, time: 13.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.053752600] [gps_imu_simul_node]: published simulated state: {position: {x: 14.583423, y: 0.677548, theta: 0.003096}, velocity: {u: 1.022653, v: -0.070840, r: 0.000707}, time: 13.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.061236800] [gps_imu_simul_node]: listened state: {position: {x: 14.686751, y: 0.671050, theta: 0.003167}, velocity: {u: 1.022691, v: -0.071683, r: 0.000719}, time: 13.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.062206300] [gps_imu_simul_node]: published simulated state: {position: {x: 14.686751, y: 0.671050, theta: 0.003167}, velocity: {u: 1.022691, v: -0.071683, r: 0.000719}, time: 13.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.069621900] [gps_imu_simul_node]: listened state: {position: {x: 14.790082, y: 0.664486, theta: 0.003240}, velocity: {u: 1.022691, v: -0.072523, r: 0.000731}, time: 13.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.070499100] [gps_imu_simul_node]: published simulated state: {position: {x: 14.790082, y: 0.664486, theta: 0.003240}, velocity: {u: 1.022691, v: -0.072523, r: 0.000731}, time: 13.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.077924400] [gps_imu_simul_node]: listened state: {position: {x: 14.893409, y: 0.657857, theta: 0.003313}, velocity: {u: 1.022652, v: -0.073362, r: 0.000743}, time: 13.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.078854700] [gps_imu_simul_node]: published simulated state: {position: {x: 14.893409, y: 0.657857, theta: 0.003313}, velocity: {u: 1.022652, v: -0.073362, r: 0.000743}, time: 13.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.086378500] [gps_imu_simul_node]: listened state: {position: {x: 14.996725, y: 0.651163, theta: 0.003388}, velocity: {u: 1.022576, v: -0.074201, r: 0.000755}, time: 14.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.087389300] [gps_imu_simul_node]: published simulated state: {position: {x: 14.996725, y: 0.651163, theta: 0.003388}, velocity: {u: 1.022576, v: -0.074201, r: 0.000755}, time: 14.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.095270100] [gps_imu_simul_node]: listened state: {position: {x: 15.100027, y: 0.644402, theta: 0.003465}, velocity: {u: 1.022462, v: -0.075040, r: 0.000768}, time: 14.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.096189700] [gps_imu_simul_node]: published simulated state: {position: {x: 15.100027, y: 0.644402, theta: 0.003465}, velocity: {u: 1.022462, v: -0.075040, r: 0.000768}, time: 14.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.103824900] [gps_imu_simul_node]: listened state: {position: {x: 15.203306, y: 0.637574, theta: 0.003542}, velocity: {u: 1.022310, v: -0.075881, r: 0.000780}, time: 14.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.104670500] [gps_imu_simul_node]: published simulated state: {position: {x: 15.203306, y: 0.637574, theta: 0.003542}, velocity: {u: 1.022310, v: -0.075881, r: 0.000780}, time: 14.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.112351800] [gps_imu_simul_node]: listened state: {position: {x: 15.306560, y: 0.630680, theta: 0.003621}, velocity: {u: 1.022123, v: -0.076723, r: 0.000793}, time: 14.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.113210700] [gps_imu_simul_node]: published simulated state: {position: {x: 15.306560, y: 0.630680, theta: 0.003621}, velocity: {u: 1.022123, v: -0.076723, r: 0.000793}, time: 14.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.121475600] [gps_imu_simul_node]: listened state: {position: {x: 15.409781, y: 0.623718, theta: 0.003701}, velocity: {u: 1.021901, v: -0.077567, r: 0.000805}, time: 14.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.122385600] [gps_imu_simul_node]: published simulated state: {position: {x: 15.409781, y: 0.623718, theta: 0.003701}, velocity: {u: 1.021901, v: -0.077567, r: 0.000805}, time: 14.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.129715300] [gps_imu_simul_node]: listened state: {position: {x: 15.512965, y: 0.616688, theta: 0.003782}, velocity: {u: 1.021645, v: -0.078412, r: 0.000818}, time: 14.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.130633400] [gps_imu_simul_node]: published simulated state: {position: {x: 15.512965, y: 0.616688, theta: 0.003782}, velocity: {u: 1.021645, v: -0.078412, r: 0.000818}, time: 14.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.137879100] [gps_imu_simul_node]: listened state: {position: {x: 15.616108, y: 0.609589, theta: 0.003864}, velocity: {u: 1.021357, v: -0.079257, r: 0.000831}, time: 14.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.138832000] [gps_imu_simul_node]: published simulated state: {position: {x: 15.616108, y: 0.609589, theta: 0.003864}, velocity: {u: 1.021357, v: -0.079257, r: 0.000831}, time: 14.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.146700000] [gps_imu_simul_node]: listened state: {position: {x: 15.719203, y: 0.602422, theta: 0.003948}, velocity: {u: 1.021037, v: -0.080101, r: 0.000844}, time: 14.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.147562000] [gps_imu_simul_node]: published simulated state: {position: {x: 15.719203, y: 0.602422, theta: 0.003948}, velocity: {u: 1.021037, v: -0.080101, r: 0.000844}, time: 14.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.155665900] [gps_imu_simul_node]: listened state: {position: {x: 15.822248, y: 0.595186, theta: 0.004033}, velocity: {u: 1.020688, v: -0.080945, r: 0.000858}, time: 14.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.156747600] [gps_imu_simul_node]: published simulated state: {position: {x: 15.822248, y: 0.595186, theta: 0.004033}, velocity: {u: 1.020688, v: -0.080945, r: 0.000858}, time: 14.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.165091800] [gps_imu_simul_node]: listened state: {position: {x: 15.925237, y: 0.587880, theta: 0.004120}, velocity: {u: 1.020311, v: -0.081789, r: 0.000871}, time: 14.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.166005900] [gps_imu_simul_node]: published simulated state: {position: {x: 15.925237, y: 0.587880, theta: 0.004120}, velocity: {u: 1.020311, v: -0.081789, r: 0.000871}, time: 14.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.173347600] [gps_imu_simul_node]: listened state: {position: {x: 16.028166, y: 0.580504, theta: 0.004207}, velocity: {u: 1.019905, v: -0.082633, r: 0.000884}, time: 15.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.174198700] [gps_imu_simul_node]: published simulated state: {position: {x: 16.028166, y: 0.580504, theta: 0.004207}, velocity: {u: 1.019905, v: -0.082633, r: 0.000884}, time: 15.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.183519000] [gps_imu_simul_node]: listened state: {position: {x: 16.131031, y: 0.573058, theta: 0.004297}, velocity: {u: 1.019474, v: -0.083478, r: 0.000898}, time: 15.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258689.184443300] [gps_imu_simul_node]: published simulated state: {position: {x: 16.131031, y: 0.573058, theta: 0.004297}, velocity: {u: 1.019474, v: -0.083478, r: 0.000898}, time: 15.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
