[INFO 1637204079.204527900] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.557446600] [gps_imu_simul_node]: listened state: {position: {x: 88.801155, y: -21.861662, theta: 0.380061}, velocity: {u: 0.889464, v: -0.885478, r: 0.007756}, time: 84.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.558661200] [gps_imu_simul_node]: published simulated state: {position: {x: 88.801155, y: -21.861662, theta: 0.380061}, velocity: {u: 0.889464, v: -0.885478, r: 0.007756}, time: 84.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.567494700] [gps_imu_simul_node]: listened state: {position: {x: 88.916611, y: -21.910849, theta: 0.380837}, velocity: {u: 0.889039, v: -0.886482, r: 0.007757}, time: 84.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.568453100] [gps_imu_simul_node]: published simulated state: {position: {x: 88.916611, y: -21.910849, theta: 0.380837}, velocity: {u: 0.889039, v: -0.886482, r: 0.007757}, time: 84.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.578255000] [gps_imu_simul_node]: listened state: {position: {x: 89.032097, y: -21.960054, theta: 0.381613}, velocity: {u: 0.888612, v: -0.887485, r: 0.007758}, time: 84.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.579365800] [gps_imu_simul_node]: published simulated state: {position: {x: 89.032097, y: -21.960054, theta: 0.381613}, velocity: {u: 0.888612, v: -0.887485, r: 0.007758}, time: 84.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.588398400] [gps_imu_simul_node]: listened state: {position: {x: 89.147629, y: -22.009279, theta: 0.382389}, velocity: {u: 0.888185, v: -0.888487, r: 0.007759}, time: 84.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.590110000] [gps_imu_simul_node]: published simulated state: {position: {x: 89.147629, y: -22.009279, theta: 0.382389}, velocity: {u: 0.888185, v: -0.888487, r: 0.007759}, time: 84.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.599165300] [gps_imu_simul_node]: listened state: {position: {x: 89.263191, y: -22.058525, theta: 0.383165}, velocity: {u: 0.887756, v: -0.889488, r: 0.007760}, time: 84.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.600147400] [gps_imu_simul_node]: published simulated state: {position: {x: 89.263191, y: -22.058525, theta: 0.383165}, velocity: {u: 0.887756, v: -0.889488, r: 0.007760}, time: 84.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.608639500] [gps_imu_simul_node]: listened state: {position: {x: 89.378792, y: -22.107788, theta: 0.383941}, velocity: {u: 0.887327, v: -0.890487, r: 0.007761}, time: 84.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.609711800] [gps_imu_simul_node]: published simulated state: {position: {x: 89.378792, y: -22.107788, theta: 0.383941}, velocity: {u: 0.887327, v: -0.890487, r: 0.007761}, time: 84.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.618380600] [gps_imu_simul_node]: listened state: {position: {x: 89.494431, y: -22.157072, theta: 0.384717}, velocity: {u: 0.886897, v: -0.891485, r: 0.007762}, time: 84.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.619384600] [gps_imu_simul_node]: published simulated state: {position: {x: 89.494431, y: -22.157072, theta: 0.384717}, velocity: {u: 0.886897, v: -0.891485, r: 0.007762}, time: 84.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.629719300] [gps_imu_simul_node]: listened state: {position: {x: 89.610100, y: -22.206377, theta: 0.385493}, velocity: {u: 0.886466, v: -0.892482, r: 0.007763}, time: 85.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.630738400] [gps_imu_simul_node]: published simulated state: {position: {x: 89.610100, y: -22.206377, theta: 0.385493}, velocity: {u: 0.886466, v: -0.892482, r: 0.007763}, time: 85.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.639911900] [gps_imu_simul_node]: listened state: {position: {x: 89.725815, y: -22.255699, theta: 0.386269}, velocity: {u: 0.886035, v: -0.893478, r: 0.007764}, time: 85.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.641118300] [gps_imu_simul_node]: published simulated state: {position: {x: 89.725815, y: -22.255699, theta: 0.386269}, velocity: {u: 0.886035, v: -0.893478, r: 0.007764}, time: 85.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.650329200] [gps_imu_simul_node]: listened state: {position: {x: 89.841560, y: -22.305040, theta: 0.387046}, velocity: {u: 0.885605, v: -0.894472, r: 0.007765}, time: 85.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.651401800] [gps_imu_simul_node]: published simulated state: {position: {x: 89.841560, y: -22.305040, theta: 0.387046}, velocity: {u: 0.885605, v: -0.894472, r: 0.007765}, time: 85.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.661680700] [gps_imu_simul_node]: listened state: {position: {x: 89.957344, y: -22.354401, theta: 0.387823}, velocity: {u: 0.885175, v: -0.895464, r: 0.007766}, time: 85.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.662786700] [gps_imu_simul_node]: published simulated state: {position: {x: 89.957344, y: -22.354401, theta: 0.387823}, velocity: {u: 0.885175, v: -0.895464, r: 0.007766}, time: 85.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.671469500] [gps_imu_simul_node]: listened state: {position: {x: 90.073166, y: -22.403778, theta: 0.388599}, velocity: {u: 0.884745, v: -0.896456, r: 0.007767}, time: 85.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.672581900] [gps_imu_simul_node]: published simulated state: {position: {x: 90.073166, y: -22.403778, theta: 0.388599}, velocity: {u: 0.884745, v: -0.896456, r: 0.007767}, time: 85.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.682094400] [gps_imu_simul_node]: listened state: {position: {x: 90.189026, y: -22.453176, theta: 0.389376}, velocity: {u: 0.884315, v: -0.897446, r: 0.007768}, time: 85.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.682994300] [gps_imu_simul_node]: published simulated state: {position: {x: 90.189026, y: -22.453176, theta: 0.389376}, velocity: {u: 0.884315, v: -0.897446, r: 0.007768}, time: 85.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.691992000] [gps_imu_simul_node]: listened state: {position: {x: 90.304924, y: -22.502592, theta: 0.390153}, velocity: {u: 0.883885, v: -0.898434, r: 0.007769}, time: 85.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.693192400] [gps_imu_simul_node]: published simulated state: {position: {x: 90.304924, y: -22.502592, theta: 0.390153}, velocity: {u: 0.883885, v: -0.898434, r: 0.007769}, time: 85.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.702891300] [gps_imu_simul_node]: listened state: {position: {x: 90.420853, y: -22.552025, theta: 0.390930}, velocity: {u: 0.883453, v: -0.899422, r: 0.007770}, time: 85.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.704005000] [gps_imu_simul_node]: published simulated state: {position: {x: 90.420853, y: -22.552025, theta: 0.390930}, velocity: {u: 0.883453, v: -0.899422, r: 0.007770}, time: 85.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.714201000] [gps_imu_simul_node]: listened state: {position: {x: 90.536819, y: -22.601477, theta: 0.391707}, velocity: {u: 0.883019, v: -0.900408, r: 0.007770}, time: 85.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.715010900] [gps_imu_simul_node]: published simulated state: {position: {x: 90.536819, y: -22.601477, theta: 0.391707}, velocity: {u: 0.883019, v: -0.900408, r: 0.007770}, time: 85.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.724442900] [gps_imu_simul_node]: listened state: {position: {x: 90.652832, y: -22.650946, theta: 0.392484}, velocity: {u: 0.882582, v: -0.901394, r: 0.007771}, time: 85.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.725805500] [gps_imu_simul_node]: published simulated state: {position: {x: 90.652832, y: -22.650946, theta: 0.392484}, velocity: {u: 0.882582, v: -0.901394, r: 0.007771}, time: 85.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.736755500] [gps_imu_simul_node]: listened state: {position: {x: 90.768875, y: -22.700434, theta: 0.393261}, velocity: {u: 0.882144, v: -0.902378, r: 0.007772}, time: 86.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.737877300] [gps_imu_simul_node]: published simulated state: {position: {x: 90.768875, y: -22.700434, theta: 0.393261}, velocity: {u: 0.882144, v: -0.902378, r: 0.007772}, time: 86.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.746369200] [gps_imu_simul_node]: listened state: {position: {x: 90.884949, y: -22.749941, theta: 0.394038}, velocity: {u: 0.881704, v: -0.903362, r: 0.007773}, time: 86.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.747332000] [gps_imu_simul_node]: published simulated state: {position: {x: 90.884949, y: -22.749941, theta: 0.394038}, velocity: {u: 0.881704, v: -0.903362, r: 0.007773}, time: 86.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.756719200] [gps_imu_simul_node]: listened state: {position: {x: 91.001068, y: -22.799463, theta: 0.394816}, velocity: {u: 0.881263, v: -0.904344, r: 0.007774}, time: 86.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.757947800] [gps_imu_simul_node]: published simulated state: {position: {x: 91.001068, y: -22.799463, theta: 0.394816}, velocity: {u: 0.881263, v: -0.904344, r: 0.007774}, time: 86.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.766946100] [gps_imu_simul_node]: listened state: {position: {x: 91.117218, y: -22.849005, theta: 0.395593}, velocity: {u: 0.880822, v: -0.905325, r: 0.007774}, time: 86.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.768226400] [gps_imu_simul_node]: published simulated state: {position: {x: 91.117218, y: -22.849005, theta: 0.395593}, velocity: {u: 0.880822, v: -0.905325, r: 0.007774}, time: 86.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.777912900] [gps_imu_simul_node]: listened state: {position: {x: 91.233406, y: -22.898563, theta: 0.396370}, velocity: {u: 0.880381, v: -0.906304, r: 0.007775}, time: 86.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.779149100] [gps_imu_simul_node]: published simulated state: {position: {x: 91.233406, y: -22.898563, theta: 0.396370}, velocity: {u: 0.880381, v: -0.906304, r: 0.007775}, time: 86.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.788652300] [gps_imu_simul_node]: listened state: {position: {x: 91.349632, y: -22.948139, theta: 0.397148}, velocity: {u: 0.879941, v: -0.907282, r: 0.007776}, time: 86.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.789718900] [gps_imu_simul_node]: published simulated state: {position: {x: 91.349632, y: -22.948139, theta: 0.397148}, velocity: {u: 0.879941, v: -0.907282, r: 0.007776}, time: 86.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.799840400] [gps_imu_simul_node]: listened state: {position: {x: 91.465897, y: -22.997732, theta: 0.397926}, velocity: {u: 0.879501, v: -0.908259, r: 0.007777}, time: 86.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.801094000] [gps_imu_simul_node]: published simulated state: {position: {x: 91.465897, y: -22.997732, theta: 0.397926}, velocity: {u: 0.879501, v: -0.908259, r: 0.007777}, time: 86.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.809666100] [gps_imu_simul_node]: listened state: {position: {x: 91.582191, y: -23.047342, theta: 0.398703}, velocity: {u: 0.879062, v: -0.909234, r: 0.007777}, time: 86.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.810742600] [gps_imu_simul_node]: published simulated state: {position: {x: 91.582191, y: -23.047342, theta: 0.398703}, velocity: {u: 0.879062, v: -0.909234, r: 0.007777}, time: 86.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.818952900] [gps_imu_simul_node]: listened state: {position: {x: 91.698532, y: -23.096970, theta: 0.399481}, velocity: {u: 0.878622, v: -0.910207, r: 0.007778}, time: 86.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.820021800] [gps_imu_simul_node]: published simulated state: {position: {x: 91.698532, y: -23.096970, theta: 0.399481}, velocity: {u: 0.878622, v: -0.910207, r: 0.007778}, time: 86.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.829472700] [gps_imu_simul_node]: listened state: {position: {x: 91.814903, y: -23.146614, theta: 0.400259}, velocity: {u: 0.878181, v: -0.911180, r: 0.007779}, time: 86.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.830391400] [gps_imu_simul_node]: published simulated state: {position: {x: 91.814903, y: -23.146614, theta: 0.400259}, velocity: {u: 0.878181, v: -0.911180, r: 0.007779}, time: 86.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.839838000] [gps_imu_simul_node]: listened state: {position: {x: 91.931313, y: -23.196274, theta: 0.401037}, velocity: {u: 0.877738, v: -0.912151, r: 0.007779}, time: 87.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.840876100] [gps_imu_simul_node]: published simulated state: {position: {x: 91.931313, y: -23.196274, theta: 0.401037}, velocity: {u: 0.877738, v: -0.912151, r: 0.007779}, time: 87.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204087.850232500] [gps_imu_simul_node]: listened state: {position: {x: 92.047752, y: -23.245949, theta: 0.401815}, velocity: {u: 0.877293, v: -0.913121, r: 0.007780}, time: 87.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
