[INFO 1637257681.566974000] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.244911300] [gps_imu_simul_node]: published simulated state: {position: {x: 19.476736, y: 0.284500, theta: 0.008073}, velocity: {u: 0.999451, v: -0.111828, r: 0.001409}, time: 18.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.252129000] [gps_imu_simul_node]: listened state: {position: {x: 19.576611, y: 0.274355, theta: 0.008215}, velocity: {u: 0.998937, v: -0.112701, r: 0.001426}, time: 18.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.253033400] [gps_imu_simul_node]: published simulated state: {position: {x: 19.576611, y: 0.274355, theta: 0.008215}, velocity: {u: 0.998937, v: -0.112701, r: 0.001426}, time: 18.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.261972600] [gps_imu_simul_node]: listened state: {position: {x: 19.676416, y: 0.264123, theta: 0.008359}, velocity: {u: 0.998439, v: -0.113573, r: 0.001443}, time: 18.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.262943200] [gps_imu_simul_node]: published simulated state: {position: {x: 19.676416, y: 0.264123, theta: 0.008359}, velocity: {u: 0.998439, v: -0.113573, r: 0.001443}, time: 18.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.270220100] [gps_imu_simul_node]: listened state: {position: {x: 19.776154, y: 0.253805, theta: 0.008504}, velocity: {u: 0.997959, v: -0.114445, r: 0.001460}, time: 18.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.271115600] [gps_imu_simul_node]: published simulated state: {position: {x: 19.776154, y: 0.253805, theta: 0.008504}, velocity: {u: 0.997959, v: -0.114445, r: 0.001460}, time: 18.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.278987100] [gps_imu_simul_node]: listened state: {position: {x: 19.875826, y: 0.243400, theta: 0.008651}, velocity: {u: 0.997496, v: -0.115318, r: 0.001477}, time: 18.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.279997300] [gps_imu_simul_node]: published simulated state: {position: {x: 19.875826, y: 0.243400, theta: 0.008651}, velocity: {u: 0.997496, v: -0.115318, r: 0.001477}, time: 18.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.287298500] [gps_imu_simul_node]: listened state: {position: {x: 19.975435, y: 0.232909, theta: 0.008799}, velocity: {u: 0.997050, v: -0.116191, r: 0.001494}, time: 18.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.288205300] [gps_imu_simul_node]: published simulated state: {position: {x: 19.975435, y: 0.232909, theta: 0.008799}, velocity: {u: 0.997050, v: -0.116191, r: 0.001494}, time: 18.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.295653400] [gps_imu_simul_node]: listened state: {position: {x: 20.074986, y: 0.222332, theta: 0.008949}, velocity: {u: 0.996621, v: -0.117067, r: 0.001511}, time: 19.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.296555500] [gps_imu_simul_node]: published simulated state: {position: {x: 20.074986, y: 0.222332, theta: 0.008949}, velocity: {u: 0.996621, v: -0.117067, r: 0.001511}, time: 19.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.304070200] [gps_imu_simul_node]: listened state: {position: {x: 20.174479, y: 0.211667, theta: 0.009101}, velocity: {u: 0.996209, v: -0.117945, r: 0.001528}, time: 19.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.304938500] [gps_imu_simul_node]: published simulated state: {position: {x: 20.174479, y: 0.211667, theta: 0.009101}, velocity: {u: 0.996209, v: -0.117945, r: 0.001528}, time: 19.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.312953400] [gps_imu_simul_node]: listened state: {position: {x: 20.273916, y: 0.200915, theta: 0.009255}, velocity: {u: 0.995814, v: -0.118826, r: 0.001546}, time: 19.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.313791800] [gps_imu_simul_node]: published simulated state: {position: {x: 20.273916, y: 0.200915, theta: 0.009255}, velocity: {u: 0.995814, v: -0.118826, r: 0.001546}, time: 19.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.321184700] [gps_imu_simul_node]: listened state: {position: {x: 20.373302, y: 0.190076, theta: 0.009411}, velocity: {u: 0.995435, v: -0.119711, r: 0.001563}, time: 19.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.322439300] [gps_imu_simul_node]: published simulated state: {position: {x: 20.373302, y: 0.190076, theta: 0.009411}, velocity: {u: 0.995435, v: -0.119711, r: 0.001563}, time: 19.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.331258500] [gps_imu_simul_node]: listened state: {position: {x: 20.472639, y: 0.179149, theta: 0.009568}, velocity: {u: 0.995071, v: -0.120602, r: 0.001580}, time: 19.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.332279600] [gps_imu_simul_node]: published simulated state: {position: {x: 20.472639, y: 0.179149, theta: 0.009568}, velocity: {u: 0.995071, v: -0.120602, r: 0.001580}, time: 19.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.341712500] [gps_imu_simul_node]: listened state: {position: {x: 20.571928, y: 0.168134, theta: 0.009727}, velocity: {u: 0.994723, v: -0.121497, r: 0.001597}, time: 19.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.342570700] [gps_imu_simul_node]: published simulated state: {position: {x: 20.571928, y: 0.168134, theta: 0.009727}, velocity: {u: 0.994723, v: -0.121497, r: 0.001597}, time: 19.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.351458300] [gps_imu_simul_node]: listened state: {position: {x: 20.671175, y: 0.157030, theta: 0.009887}, velocity: {u: 0.994391, v: -0.122398, r: 0.001615}, time: 19.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.352235800] [gps_imu_simul_node]: published simulated state: {position: {x: 20.671175, y: 0.157030, theta: 0.009887}, velocity: {u: 0.994391, v: -0.122398, r: 0.001615}, time: 19.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.360886700] [gps_imu_simul_node]: listened state: {position: {x: 20.770378, y: 0.145837, theta: 0.010050}, velocity: {u: 0.994075, v: -0.123302, r: 0.001632}, time: 19.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.361700600] [gps_imu_simul_node]: published simulated state: {position: {x: 20.770378, y: 0.145837, theta: 0.010050}, velocity: {u: 0.994075, v: -0.123302, r: 0.001632}, time: 19.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.370285500] [gps_imu_simul_node]: listened state: {position: {x: 20.869543, y: 0.134556, theta: 0.010214}, velocity: {u: 0.993774, v: -0.124210, r: 0.001649}, time: 19.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.371213500] [gps_imu_simul_node]: published simulated state: {position: {x: 20.869543, y: 0.134556, theta: 0.010214}, velocity: {u: 0.993774, v: -0.124210, r: 0.001649}, time: 19.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.380394600] [gps_imu_simul_node]: listened state: {position: {x: 20.968672, y: 0.123185, theta: 0.010380}, velocity: {u: 0.993489, v: -0.125121, r: 0.001667}, time: 19.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.381253400] [gps_imu_simul_node]: published simulated state: {position: {x: 20.968672, y: 0.123185, theta: 0.010380}, velocity: {u: 0.993489, v: -0.125121, r: 0.001667}, time: 19.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.390194800] [gps_imu_simul_node]: listened state: {position: {x: 21.067766, y: 0.111725, theta: 0.010547}, velocity: {u: 0.993221, v: -0.126032, r: 0.001684}, time: 20.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.391177300] [gps_imu_simul_node]: published simulated state: {position: {x: 21.067766, y: 0.111725, theta: 0.010547}, velocity: {u: 0.993221, v: -0.126032, r: 0.001684}, time: 20.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.401629900] [gps_imu_simul_node]: listened state: {position: {x: 21.166828, y: 0.100176, theta: 0.010717}, velocity: {u: 0.992970, v: -0.126944, r: 0.001702}, time: 20.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.402745600] [gps_imu_simul_node]: published simulated state: {position: {x: 21.166828, y: 0.100176, theta: 0.010717}, velocity: {u: 0.992970, v: -0.126944, r: 0.001702}, time: 20.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.410542100] [gps_imu_simul_node]: listened state: {position: {x: 21.265862, y: 0.088539, theta: 0.010888}, velocity: {u: 0.992735, v: -0.127856, r: 0.001719}, time: 20.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.411661600] [gps_imu_simul_node]: published simulated state: {position: {x: 21.265862, y: 0.088539, theta: 0.010888}, velocity: {u: 0.992735, v: -0.127856, r: 0.001719}, time: 20.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.420267400] [gps_imu_simul_node]: listened state: {position: {x: 21.364868, y: 0.076814, theta: 0.011060}, velocity: {u: 0.992516, v: -0.128767, r: 0.001737}, time: 20.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.421253000] [gps_imu_simul_node]: published simulated state: {position: {x: 21.364868, y: 0.076814, theta: 0.011060}, velocity: {u: 0.992516, v: -0.128767, r: 0.001737}, time: 20.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.429658200] [gps_imu_simul_node]: listened state: {position: {x: 21.463852, y: 0.065000, theta: 0.011235}, velocity: {u: 0.992313, v: -0.129679, r: 0.001754}, time: 20.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.430812800] [gps_imu_simul_node]: published simulated state: {position: {x: 21.463852, y: 0.065000, theta: 0.011235}, velocity: {u: 0.992313, v: -0.129679, r: 0.001754}, time: 20.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.439635900] [gps_imu_simul_node]: listened state: {position: {x: 21.562813, y: 0.053100, theta: 0.011411}, velocity: {u: 0.992125, v: -0.130591, r: 0.001772}, time: 20.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.440651000] [gps_imu_simul_node]: published simulated state: {position: {x: 21.562813, y: 0.053100, theta: 0.011411}, velocity: {u: 0.992125, v: -0.130591, r: 0.001772}, time: 20.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.448864300] [gps_imu_simul_node]: listened state: {position: {x: 21.661755, y: 0.041112, theta: 0.011589}, velocity: {u: 0.991951, v: -0.131505, r: 0.001789}, time: 20.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.449775900] [gps_imu_simul_node]: published simulated state: {position: {x: 21.661755, y: 0.041112, theta: 0.011589}, velocity: {u: 0.991951, v: -0.131505, r: 0.001789}, time: 20.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.458233300] [gps_imu_simul_node]: listened state: {position: {x: 21.760679, y: 0.029037, theta: 0.011769}, velocity: {u: 0.991792, v: -0.132419, r: 0.001807}, time: 20.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.459029000] [gps_imu_simul_node]: published simulated state: {position: {x: 21.760679, y: 0.029037, theta: 0.011769}, velocity: {u: 0.991792, v: -0.132419, r: 0.001807}, time: 20.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.467478600] [gps_imu_simul_node]: listened state: {position: {x: 21.859589, y: 0.016876, theta: 0.011951}, velocity: {u: 0.991646, v: -0.133336, r: 0.001825}, time: 20.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.468650500] [gps_imu_simul_node]: published simulated state: {position: {x: 21.859589, y: 0.016876, theta: 0.011951}, velocity: {u: 0.991646, v: -0.133336, r: 0.001825}, time: 20.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.477061400] [gps_imu_simul_node]: listened state: {position: {x: 21.958487, y: 0.004628, theta: 0.012134}, velocity: {u: 0.991512, v: -0.134255, r: 0.001843}, time: 20.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.478101400] [gps_imu_simul_node]: published simulated state: {position: {x: 21.958487, y: 0.004628, theta: 0.012134}, velocity: {u: 0.991512, v: -0.134255, r: 0.001843}, time: 20.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.485926500] [gps_imu_simul_node]: listened state: {position: {x: 22.057371, y: -0.007705, theta: 0.012320}, velocity: {u: 0.991390, v: -0.135177, r: 0.001860}, time: 21.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.487013500] [gps_imu_simul_node]: published simulated state: {position: {x: 22.057371, y: -0.007705, theta: 0.012320}, velocity: {u: 0.991390, v: -0.135177, r: 0.001860}, time: 21.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.495992700] [gps_imu_simul_node]: listened state: {position: {x: 22.156248, y: -0.020124, theta: 0.012507}, velocity: {u: 0.991279, v: -0.136103, r: 0.001878}, time: 21.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.497089000] [gps_imu_simul_node]: published simulated state: {position: {x: 22.156248, y: -0.020124, theta: 0.012507}, velocity: {u: 0.991279, v: -0.136103, r: 0.001878}, time: 21.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.505512200] [gps_imu_simul_node]: listened state: {position: {x: 22.255117, y: -0.032630, theta: 0.012695}, velocity: {u: 0.991178, v: -0.137034, r: 0.001896}, time: 21.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.506547400] [gps_imu_simul_node]: published simulated state: {position: {x: 22.255117, y: -0.032630, theta: 0.012695}, velocity: {u: 0.991178, v: -0.137034, r: 0.001896}, time: 21.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257683.516254900] [gps_imu_simul_node]: listened state: {position: {x: 22.353981, y: -0.045220, theta: 0.012886}, velocity: {u: 0.991087, v: -0.137969, r: 0.001914}, time: 21.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
